"","coef","pVal"
"Intercept",-2.38,0
"log age",0.1,0
"log size",-0.04,0.016
"log devs",0.03,0.36
"log commits",1.11,0
"C",0.07,0.527
"C#",0.06,0.598
"C++",0.14,0.168
"Clojure",-0.4,0.001
"Coffeescript",0.04,0.727
"Erlang",0.19,0.079
"Go",0.02,0.827
"Haskell",-0.23,0.036
"Java",0.04,0.683
"Javascript",0.23,0.086
"Objective-C",0.23,0.031
"Perl",-0.17,0.145
"Php",-0.06,0.556
"Python",0.13,0.215
"Ruby",0,0.994
"Scala",-0.13,0.231
"Typescript",-0.17,0.178
