"","coef","pVal"
"Intercept",-2.63,0
"log age",0.12,0
"log size",-0.03,0.12
"log devs",0.13,0.001
"log commits",1.05,0
"C",0,0.985
"C#",0.25,0.037
"C++",0.29,0.022
"Clojure",-0.24,0.052
"Coffeescript",0.17,0.183
"Erlang",0.08,0.521
"Go",0.12,0.281
"Haskell",-0.25,0.038
"Java",0.39,0.001
"Javascript",-0.27,0.067
"Objective-C",0.06,0.665
"Perl",-0.11,0.356
"Php",-0.14,0.251
"Python",0.01,0.945
"Ruby",-0.29,0.074
"Scala",-0.18,0.137
"Typescript",0.11,0.403
