"","coef","pVal"
"Intercept",-2.4,0
"log age",0.14,0
"log size",-0.01,0.368
"log devs",0.15,0
"log commits",0.95,0
"C",-0.18,0.062
"C#",0.05,0.62
"C++",0.16,0.099
"Clojure",-0.24,0.019
"Coffeescript",0.21,0.031
"Erlang",0.24,0.013
"Go",0.22,0.028
"Haskell",-0.32,0.001
"Java",0.3,0.002
"Javascript",-0.08,0.426
"Objective-C",-0.15,0.14
"Perl",-0.21,0.033
"Php",-0.03,0.78
"Python",0,0.964
"Ruby",-0.06,0.535
"Scala",-0.19,0.065
"Typescript",0.3,0.004
