"","coef"
"Intercept",-2.89
"log age",0.2
"log size",-0.03
"log devs",0.17
"log commits",1.03
"C",0.1
"C++",0.28
"Clojure",-0.11
"Coffeescript",0.12
"Erlang",-0.02
"Go",0.25
"Haskell",0
"Java",0.17
"Javascript",0.01
"Objective-C",0.15
"Perl",-0.38
"Php",-0.12
"Python",-0.06
"Ruby",-0.31
"Scala",-0.37
"Typescript",0.31
