"","coef"
"Intercept",-2.6
"log age",0.16
"log size",-0.04
"log devs",0.34
"log commits",1
"C",-0.02
"C++",0.1
"Clojure",-0.34
"Coffeescript",0.15
"Erlang",0.11
"Go",0.37
"Haskell",-0.05
"Java",0.03
"Javascript",0.15
"Objective-C",0.05
"Perl",-0.04
"Php",-0.08
"Python",-0.12
"Ruby",-0.13
"Scala",-0.35
"Typescript",0.15
